# TOPAS Version: 4.0
# Parameter File: Fluence.txt
# Results for scorer: FluencePrimaire
# Filtered by: OnlyIncludeParticlesOfGeneration = "Primary"
# Filtered by: OnlyIncludeParticlesNamed = 1 "e-"
# Scored in component: Scorer
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 80 bins of 0.1 cm
# Fluence ( /mm2 ) : Sum   
# Binned by incident track energy in 200 bins of 0.05 MeV from 0.001 MeV to 10.001 MeV
# First bin is underflow, next to last bin is overflow, last bin is for case of no incident track.
1.675899738984299e-07, 0.1095559895038605, 0.9778362512588501, 3.033849954605103, 6.244768142700195, 10.05607604980469, 15.89443397521973, 20.43587875366211, 27.1589183807373, 32.41288757324219, 35.7865104675293, 39.79988861083984, 41.88078689575195, 43.41779708862305, 44.77444839477539, 45.53701400756836, 44.74258804321289, 44.97347259521484, 45.7669792175293, 43.15141296386719, 42.38455581665039, 40.71924209594727, 36.5384521484375, 36.71627426147461, 33.63564300537109, 31.80047988891602, 28.83370018005371, 26.48463439941406, 23.18423080444336, 20.53581047058105, 18.21551513671875, 16.54506683349609, 14.26339817047119, 11.83053398132324, 10.02399158477783, 8.336577415466309, 6.937716960906982, 4.859955310821533, 4.219301223754883, 3.316648960113525, 2.300713777542114, 1.566920518875122, 1.053086638450623, 0.6266109347343445, 0.526819109916687, 0.3000567555427551, 0.3225769102573395, 0.1406974494457245, 0.06827182322740555, 0.03664365410804749, 0, 0.01028256490826607, 0.01148116681724787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.770172417536742e-07, 0.1276999711990356, 1.267771124839783, 3.836154460906982, 7.970395088195801, 13.11484909057617, 19.79168510437012, 26.7425479888916, 32.95635604858398, 41.20269012451172, 45.76070022583008, 48.84089279174805, 55.64133834838867, 56.40101623535156, 58.78061294555664, 59.85470581054688, 61.07600402832031, 60.52864074707031, 59.11856460571289, 60.29255294799805, 59.40304183959961, 54.59564971923828, 54.5806770324707, 52.08982086181641, 50.56476974487305, 48.29876708984375, 46.14794158935547, 42.10354614257812, 40.04086685180664, 35.78140640258789, 32.86954879760742, 28.99166297912598, 27.52970504760742, 24.60251045227051, 21.71407127380371, 17.81204795837402, 15.64820098876953, 12.74604892730713, 12.27460384368896, 9.253222465515137, 7.205734729766846, 5.078355312347412, 4.475253582000732, 3.371890544891357, 2.791658401489258, 1.637629866600037, 0.9662700891494751, 0.6825503706932068, 0.4744603335857391, 0.2548913061618805, 0.1786036491394043, 0.1047521457076073, 0.07224605232477188, 0.02396808750927448, 0, 0.02179241366684437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.964740014656854e-07, 0.1431098133325577, 1.511343240737915, 4.627639770507812, 9.605715751647949, 15.95593357086182, 23.10018539428711, 32.23466491699219, 40.67979431152344, 48.24840545654297, 55.05264663696289, 62.2674674987793, 66.57230377197266, 68.34602355957031, 71.19068908691406, 73.26003265380859, 72.36996459960938, 74.44456481933594, 76.86277770996094, 75.66199493408203, 74.46708679199219, 74.69206237792969, 72.86092376708984, 70.82711029052734, 70.57688140869141, 68.21026611328125, 64.16024017333984, 59.75653457641602, 57.22045516967773, 56.84556579589844, 51.67217636108398, 48.49845123291016, 46.73099517822266, 41.54952239990234, 38.92607116699219, 33.21109008789062, 30.79316520690918, 27.14308929443359, 23.24903869628906, 19.8985710144043, 17.21546745300293, 14.74289512634277, 12.26877689361572, 9.027219772338867, 7.499979496002197, 5.590887069702148, 4.299143314361572, 3.503348112106323, 2.650971412658691, 1.531922936439514, 0.7731195092201233, 0.6015836596488953, 0.4739871323108673, 0.2317399233579636, 0.1388456374406815, 0.06730999052524567, 0.01405608654022217, 0.01011601649224758, 0.02064965851604939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.606467030043859e-08, 0.1895843297243118, 1.839894652366638, 5.454630374908447, 11.46633625030518, 17.97917938232422, 26.96497535705566, 36.83125305175781, 46.06092834472656, 55.82181549072266, 63.12490081787109, 70.92090606689453, 78.13726806640625, 82.36106872558594, 82.279296875, 86.57865142822266, 86.89026641845703, 90.45973968505859, 86.88383483886719, 93.75814819335938, 90.43590545654297, 92.1732177734375, 90.1505126953125, 85.87713623046875, 86.51955413818359, 87.19912719726562, 84.82884216308594, 81.86300659179688, 79.25306701660156, 76.05764007568359, 73.1055908203125, 68.48982238769531, 65.90899658203125, 61.1275749206543, 57.43801879882812, 54.62273025512695, 50.2950325012207, 45.87557601928711, 42.35173034667969, 37.00664138793945, 34.08551788330078, 30.2725772857666, 25.27717399597168, 22.32395935058594, 18.37705612182617, 15.69951629638672, 12.17362403869629, 10.09652805328369, 7.499271392822266, 5.701251983642578, 4.587040901184082, 3.080774784088135, 2.63471794128418, 1.48262357711792, 0.8179389238357544, 0.486954540014267, 0.3240513205528259, 0.1884467452764511, 0.06551352143287659, 0.03200500458478928, 0.02088207937777042, 0.01030574925243855, 0.01024513132870197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.603768494846008e-07, 0.2068742364645004, 2.002822637557983, 6.125504016876221, 12.72120380401611, 20.97963905334473, 30.28453254699707, 41.25945281982422, 52.80509948730469, 63.13547134399414, 70.89663696289062, 77.22317504882812, 85.86671447753906, 91.46272277832031, 94.01779937744141, 97.11589050292969, 99.01225280761719, 101.3395614624023, 105.1122512817383, 102.8855514526367, 105.4848480224609, 103.9452514648438, 106.5457077026367, 106.0110626220703, 104.4063491821289, 104.8213882446289, 100.8391494750977, 98.58082580566406, 98.64225769042969, 97.19747924804688, 92.01618194580078, 89.24434661865234, 89.24880218505859, 85.12344360351562, 80.42440795898438, 77.71699523925781, 72.59955596923828, 69.00033569335938, 65.22644805908203, 59.34511566162109, 54.59624099731445, 51.12387466430664, 46.76434707641602, 41.7293815612793, 37.38865661621094, 32.01248931884766, 28.18882179260254, 23.75353622436523, 19.45949363708496, 16.80608558654785, 12.61780834197998, 10.47056484222412, 7.622493743896484, 5.520602703094482, 4.787379741668701, 2.938484668731689, 2.295593738555908, 1.235144734382629, 0.8121598958969116, 0.4121172726154327, 0.2770918905735016, 0.1172027736902237, 0.08204969763755798, 0, 0.04344417527318001, 0, 0, 0.01246476266533136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.986594934867753e-07, 0.2448090314865112, 2.146089792251587, 6.575483798980713, 13.69217681884766, 22.4406566619873, 33.47640609741211, 45.27948760986328, 55.897216796875, 68.97808074951172, 80.74713897705078, 87.34342956542969, 94.34792327880859, 98.24021148681641, 104.5836715698242, 104.4741058349609, 109.1234664916992, 109.1894302368164, 111.932991027832, 114.781982421875, 115.9656829833984, 115.0285263061523, 120.0896835327148, 119.6575622558594, 118.3247146606445, 118.6842727661133, 119.3836517333984, 115.3571243286133, 115.571662902832, 112.71142578125, 110.6811141967773, 111.1964263916016, 108.9519271850586, 105.95556640625, 105.5531692504883, 98.84602355957031, 98.60834503173828, 92.89262390136719, 89.07950592041016, 84.67343139648438, 82.73369598388672, 76.34803771972656, 71.40982818603516, 65.01171112060547, 59.94101333618164, 54.75075912475586, 49.38496398925781, 44.83347320556641, 40.00489807128906, 34.21459579467773, 28.83653450012207, 24.86608123779297, 20.30417633056641, 16.81973457336426, 13.47680377960205, 10.25986671447754, 7.508841514587402, 5.912374019622803, 4.131058216094971, 2.876492261886597, 1.726372599601746, 1.17811131477356, 0.8219692707061768, 0.2688334584236145, 0.1869552433490753, 0.1348386406898499, 0, 0.05606502667069435, 0, 0, 0.01286241970956326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.498184142358696e-08, 0.2383550107479095, 2.332090616226196, 7.024155139923096, 14.53948974609375, 23.62138557434082, 34.89369201660156, 46.84824371337891, 60.50935363769531, 71.71174621582031, 82.40012359619141, 91.36241912841797, 98.69898223876953, 101.0787887573242, 109.8116073608398, 114.0936737060547, 115.7109756469727, 117.6271896362305, 120.5518569946289, 122.5696563720703, 125.3104019165039, 127.6586532592773, 124.0537109375, 128.1382446289062, 132.4031829833984, 128.6894226074219, 127.8199005126953, 131.705078125, 129.1797637939453, 130.0021057128906, 127.4841003417969, 127.4553909301758, 126.1570053100586, 124.2891693115234, 124.2379150390625, 119.3617858886719, 121.3979797363281, 114.6589584350586, 111.6488571166992, 108.5126419067383, 106.5171890258789, 101.563117980957, 98.05466461181641, 93.83998107910156, 88.07981109619141, 82.60781097412109, 78.30343627929688, 71.43447875976562, 64.42222595214844, 59.41921615600586, 53.57871627807617, 47.010986328125, 41.04501342773438, 36.74547576904297, 30.72918891906738, 26.52325439453125, 21.07793998718262, 16.87680435180664, 14.19852161407471, 9.770453453063965, 7.769293308258057, 5.706681728363037, 4.008399486541748, 2.569759845733643, 1.396109104156494, 0.9832630157470703, 0.5411866903305054, 0.2633054554462433, 0.1548332870006561, 0.03777657449245453, 0.03041903488337994, 0.01016737706959248, 0.01135400496423244, 0, 0.01154565811157227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.865219753151905e-07, 0.2441590577363968, 2.363333940505981, 7.132532119750977, 14.51365661621094, 25.04672050476074, 36.64874267578125, 48.65395736694336, 61.65432357788086, 72.78128051757812, 84.2860107421875, 93.53523254394531, 101.5641937255859, 106.4103622436523, 112.0514373779297, 116.2529983520508, 122.1013031005859, 124.3435668945312, 126.1584854125977, 128.8062744140625, 132.0186614990234, 130.5455169677734, 134.2921142578125, 136.8515625, 135.9889831542969, 139.1134338378906, 136.5460052490234, 138.2982940673828, 140.2021789550781, 138.3091278076172, 138.0325622558594, 140.0164031982422, 139.4432525634766, 140.4169769287109, 138.3157348632812, 135.6332855224609, 136.1585845947266, 134.0447692871094, 132.6390228271484, 132.0172729492188, 125.981086730957, 123.298713684082, 121.5732879638672, 116.31298828125, 114.9841613769531, 108.9441452026367, 107.8119430541992, 100.3350448608398, 96.53543853759766, 86.55720520019531, 83.18151092529297, 77.79148864746094, 69.24201965332031, 62.84575653076172, 57.11246490478516, 50.65270233154297, 45.21223449707031, 38.09963226318359, 32.99641036987305, 26.52344703674316, 20.87955474853516, 17.60436058044434, 13.73631572723389, 9.862556457519531, 7.226190090179443, 5.553398132324219, 3.490905046463013, 2.185067415237427, 1.167374610900879, 0.8445178270339966, 0.2860722541809082, 0.2350333631038666, 0.1183347478508949, 0.04520094394683838, 0.02061793021857738, 0.01156397350132465, 0, 0.01176037080585957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.725795398982882e-07, 0.2532955408096313, 2.445761680603027, 7.735970973968506, 15.23031330108643, 25.53385353088379, 36.78989791870117, 50.39916229248047, 63.48845672607422, 76.22188568115234, 86.19271850585938, 95.30320739746094, 102.7632522583008, 107.6406860351562, 114.509033203125, 116.0476760864258, 123.9788360595703, 123.612907409668, 127.2407836914062, 132.1582336425781, 132.1145172119141, 134.0404815673828, 139.1806030273438, 139.0700836181641, 138.7790222167969, 143.9002075195312, 142.6437530517578, 146.4485931396484, 147.3085479736328, 147.9386901855469, 144.4082489013672, 148.8758239746094, 149.0481719970703, 150.9805755615234, 146.8270263671875, 147.4332733154297, 147.9951324462891, 149.4298553466797, 145.3341217041016, 147.1645202636719, 145.3675079345703, 144.6584930419922, 143.1594085693359, 139.7524261474609, 137.13623046875, 133.0307159423828, 129.0163879394531, 125.2643203735352, 123.8190231323242, 119.4124298095703, 110.8283767700195, 108.6166610717773, 99.49418640136719, 97.07163238525391, 86.09439849853516, 81.34365081787109, 74.75019073486328, 68.07175445556641, 60.11064147949219, 53.04024124145508, 46.35322570800781, 39.70675277709961, 33.90915298461914, 27.05834007263184, 22.06495666503906, 17.26003646850586, 12.9596118927002, 9.449101448059082, 6.621540069580078, 4.741885662078857, 3.174421310424805, 2.031751871109009, 0.9715549945831299, 0.4481603801250458, 0.3732385337352753, 0.08309562504291534, 0.07519159466028214, 0.04317742586135864, 0.01084552891552448, 0, 0.01067047566175461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.455236535250151e-07, 0.2452295422554016, 2.440634250640869, 7.281868457794189, 15.49824142456055, 25.95491790771484, 37.05550003051758, 50.05502319335938, 62.89710235595703, 76.10868835449219, 87.80207824707031, 95.87954711914062, 103.9967041015625, 109.0652923583984, 114.276123046875, 120.3654632568359, 122.667106628418, 123.961067199707, 127.0701293945312, 128.6722412109375, 130.5940551757812, 136.7700958251953, 135.7064208984375, 140.4781341552734, 143.5433197021484, 143.6233520507812, 143.8239288330078, 146.3770599365234, 152.0130004882812, 151.9287872314453, 151.2905578613281, 152.140625, 152.9979553222656, 153.9122924804688, 154.9409790039062, 155.6421661376953, 155.8167572021484, 153.8024444580078, 157.6129302978516, 156.5527648925781, 157.9897918701172, 154.9644622802734, 152.6381683349609, 156.1838684082031, 154.3889312744141, 154.1459350585938, 150.4843597412109, 148.7543640136719, 146.7443389892578, 141.8362121582031, 138.2213439941406, 134.1659088134766, 131.1921844482422, 125.7618713378906, 117.6059951782227, 115.2053298950195, 109.0462493896484, 99.45158386230469, 91.54447174072266, 85.63983917236328, 80.24942779541016, 72.17240905761719, 63.86399841308594, 54.83802032470703, 48.08477020263672, 41.87125778198242, 34.30215835571289, 27.3976879119873, 22.70482063293457, 15.74214363098145, 12.39683437347412, 8.7890625, 5.858569622039795, 4.598601341247559, 2.586398124694824, 1.425645589828491, 0.7188740968704224, 0.3910815119743347, 0.2165845632553101, 0.06880170851945877, 0.04137102141976357, 0.02201993390917778, 0.01859774067997932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.049562095242436e-07, 0.253661572933197, 2.434500455856323, 7.178615570068359, 15.40214538574219, 24.80867958068848, 37.00792694091797, 48.95443725585938, 62.69248962402344, 75.35919189453125, 84.65299987792969, 94.56072235107422, 100.7420272827148, 106.4290924072266, 113.0570678710938, 116.0017395019531, 120.3498001098633, 124.0029449462891, 126.4572372436523, 127.4326629638672, 130.8288726806641, 133.1985626220703, 134.2823791503906, 137.6601867675781, 142.2267913818359, 140.7939300537109, 143.6428833007812, 143.2641906738281, 146.6982421875, 147.0811004638672, 152.0044555664062, 153.8092803955078, 155.2150726318359, 158.5876159667969, 155.9569549560547, 155.1830139160156, 159.4979095458984, 162.7195587158203, 162.1282196044922, 157.8835906982422, 164.7013549804688, 166.4967193603516, 166.6508178710938, 165.3478546142578, 166.3495788574219, 161.7426605224609, 165.7381744384766, 161.9565277099609, 162.2624359130859, 160.0391998291016, 159.3601684570312, 156.6495666503906, 154.7908935546875, 152.0979309082031, 147.9953155517578, 143.4673156738281, 135.9096527099609, 134.4234466552734, 128.3495330810547, 121.721809387207, 115.6715316772461, 107.4332733154297, 99.42285919189453, 90.78089141845703, 83.65328216552734, 75.16158294677734, 66.28441619873047, 57.48670196533203, 49.81733322143555, 42.79618072509766, 34.73360824584961, 27.69951820373535, 20.88820266723633, 16.21184158325195, 11.17867851257324, 8.032499313354492, 5.842236518859863, 3.410794496536255, 2.18160605430603, 1.028638362884521, 0.5850725769996643, 0.2939808070659637, 0.112180694937706, 0.07970879226922989, 0.02164221741259098, 0.0100998617708683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.203697017146624e-07, 0.2421317100524902, 2.330105543136597, 7.490399837493896, 15.22117137908936, 24.96255874633789, 35.25102615356445, 47.42874908447266, 60.82533645629883, 70.94461822509766, 83.99460601806641, 91.81865692138672, 99.36890411376953, 102.7781677246094, 106.5158615112305, 113.647331237793, 117.6222534179688, 117.260009765625, 122.8834533691406, 125.6515884399414, 127.340446472168, 128.7799224853516, 132.8711395263672, 135.7621002197266, 136.7605285644531, 138.9134826660156, 137.0387268066406, 142.0839385986328, 147.8963623046875, 145.8451843261719, 145.9044647216797, 148.5130767822266, 147.9768676757812, 153.9766540527344, 156.6093139648438, 158.4479522705078, 156.9886474609375, 163.0282287597656, 159.5565032958984, 165.0701141357422, 162.8321228027344, 163.4917144775391, 166.0633544921875, 166.5725250244141, 172.5471801757812, 168.81884765625, 170.9562530517578, 171.8361206054688, 173.2104034423828, 172.7953948974609, 173.4005889892578, 173.5462493896484, 171.7375030517578, 167.0408325195312, 166.5472412109375, 167.9139099121094, 162.6606903076172, 159.0746765136719, 154.9945983886719, 150.9127807617188, 147.0574340820312, 140.0337829589844, 136.7202911376953, 131.1085968017578, 120.741813659668, 114.3978118896484, 105.4673919677734, 96.38563537597656, 89.35868072509766, 78.96981811523438, 68.73968505859375, 57.56425094604492, 50.19288635253906, 42.90298843383789, 34.87357711791992, 26.4392032623291, 20.75761222839355, 15.15632915496826, 10.31175899505615, 7.527023315429688, 4.790064811706543, 2.85963773727417, 1.726118564605713, 0.6591475009918213, 0.4566076695919037, 0.1904536187648773, 0.08489447832107544, 0.04187686741352081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.428366082720459e-07, 0.238048329949379, 2.353412866592407, 7.010983943939209, 14.78970050811768, 23.25374984741211, 34.23501968383789, 46.51033782958984, 59.29313278198242, 70.38961029052734, 80.05667877197266, 87.50009918212891, 95.13748931884766, 99.47214508056641, 102.2629928588867, 109.1593246459961, 109.6949157714844, 115.7759017944336, 119.1195678710938, 118.3843536376953, 122.8892288208008, 125.2145538330078, 124.5574340820312, 126.1093215942383, 127.9158782958984, 132.0391693115234, 134.9397735595703, 137.3048553466797, 140.099365234375, 143.1002960205078, 144.3899078369141, 141.9041595458984, 146.3289031982422, 147.3090362548828, 151.6476287841797, 151.7546997070312, 153.1995086669922, 154.0454864501953, 159.8166809082031, 161.1983032226562, 163.4425659179688, 162.8056640625, 164.7925262451172, 164.3107757568359, 166.4110565185547, 170.7940673828125, 169.9120941162109, 175.1504364013672, 176.6419219970703, 176.873779296875, 180.2692108154297, 178.9791412353516, 179.6172027587891, 181.0386962890625, 179.346435546875, 178.7156372070312, 182.1277618408203, 178.3775939941406, 175.5951995849609, 173.1271667480469, 174.7250823974609, 168.6281890869141, 163.4726104736328, 159.7837524414062, 157.8011779785156, 148.3502197265625, 142.2703247070312, 138.5511779785156, 127.7396087646484, 120.4003601074219, 109.9965744018555, 101.0460891723633, 93.15587615966797, 83.00167083740234, 71.12032318115234, 59.18532943725586, 51.86422348022461, 42.64614868164062, 33.13151931762695, 26.10515213012695, 19.29408645629883, 13.65276527404785, 9.389812469482422, 6.667556762695312, 3.616215944290161, 2.486071348190308, 1.137599945068359, 0.5013994574546814, 0.2669504582881927, 0.1339575201272964, 0.05175792053341866, 0.01067656464874744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
